patch_id,T,B,fC_0,fC,I,F,S,category
1347,0.43164389520316027,0,0.011802440397522616,0.011802440397522616,0,0,0,non_int
1348,0.6460388793162971,1,0.3593125790903477,0.3593125790903477,0,0,0,non_int
1349,2.1964005826147774,3,0.24424107142688475,0.6221205357134424,1,0,1,success
1350,0.4310619662578299,1,0.1539143965197464,0.1539143965197464,0,0,0,non_int
1351,1.1579078721806735,1,0.019166032062179914,0.019166032062179914,0,0,0,non_int
1352,2.386617943529648,5,0.21362079933191028,0.6068103996659552,1,0,1,success
1353,9.61124018342954,10,0.32534037218779777,0.6626701860938988,1,0,1,success
1354,0.17449607352077234,0,0.1462702513270082,0.1462702513270082,0,0,0,non_int
1355,1.4141391204665892,0,0.5084695913688855,0.5084695913688855,0,0,0,non_int
1356,1.517801608438431,4,0.11618062722353445,0.11618062722353445,0,0,0,non_int
1357,3.697688350323096,3,0.4110024227067916,0.7055012113533958,1,0,1,success
1358,0.09516337861667042,0,0.16091936844079124,0.16091936844079124,1,1,0,fail
1359,0.045272687060265,0,0.0634715412428544,0.0634715412428544,0,0,0,non_int
1360,0.4989170630672324,1,0.30000905886479934,0.30000905886479934,0,0,0,non_int
1361,1.5706764460241385,4,0.40441100054479645,0.40441100054479645,0,0,0,non_int
1362,2.7224590084453846,9,0.048395671441024024,0.5241978357205119,1,0,1,success
1363,3.6491443503330645,11,0.5480381970980603,0.5480381970980603,0,0,0,non_int
1364,1.9315033129833254,3,0.6315040675365912,0.6315040675365912,0,0,0,non_int
1365,0.800610705070626,1,0.002656473064127626,0.002656473064127626,0,0,0,non_int
1366,1.4545363275011531,0,0.2804147044854889,0.2804147044854889,0,0,0,non_int
1367,1.2250611266198521,4,0.27131112530458706,0.6356555626522935,1,0,1,success
1368,3.2833400780104807,4,0.12327927899286013,0.12327927899286013,0,0,0,non_int
1369,0.47253413414450857,1,0.8316289976244745,0.8316289976244745,0,0,0,non_int
1370,0.4545506140955016,2,0.2880440795163928,0.2880440795163928,0,0,0,non_int
1371,4.674660654842828,6,0.19610166704161408,0.598050833520807,1,0,1,success
1372,0.42892679942491413,0,0.48086344597580455,0.48086344597580455,0,0,0,non_int
1373,1.6163551382951278,4,0.5198245021221048,0.7599122510610524,1,0,1,success
1374,4.592489400948567,8,0.19742446383915963,0.5987122319195799,1,0,1,success
1375,1.512191630915278,2,0.013492055642415634,0.013492055642415634,0,0,0,non_int
1376,0.668955099612614,1,0.4039747219325627,0.4039747219325627,0,0,0,non_int
1377,0.1965090354385933,0,0.27764043166426083,0.27764043166426083,0,0,0,non_int
1378,0.37174219131620895,0,0.8019889209989914,0.9009944604994957,1,0,1,success
1379,1.868391120673118,1,0.09314524254357516,0.09314524254357516,0,0,0,non_int
1380,1.4173537228222,2,0.18846009370591135,0.18846009370591135,0,0,0,non_int
1381,0.7890731058932493,0,0.11790219294760904,0.11790219294760904,0,0,0,non_int
1382,10.106705696984841,24,0.25069511186322213,0.6253475559316111,1,0,1,success
1383,4.572237940367078,10,0.31096582243028703,0.6554829112151435,1,0,1,success
1384,0.09808440050472504,0,0.09145846714055403,0.09145846714055403,0,0,0,non_int
1385,1.2362739946186179,0,0.28598683437808653,0.28598683437808653,0,0,0,non_int
1386,1.753827516985852,2,0.5333637453566914,0.5333637453566914,0,0,0,non_int
1387,1.3195719226640474,3,0.7461390595240938,0.7461390595240938,0,0,0,non_int
1388,1.0982442718534067,0,0.21924799742364734,0.21924799742364734,0,0,0,non_int
1389,0.7161565312235936,0,0.16853052976937538,0.16853052976937538,0,0,0,non_int
1390,3.494729748939061,5,0.37651140095892727,0.6882557004794636,1,0,1,success
1391,0.9128228749935088,0,0.12625126031249445,0.12625126031249445,0,0,0,non_int
1392,1.3253053137212165,3,0.15442301082217655,0.5772115054110882,1,0,1,success
1393,0.08360586456212635,0,0.31269994601706314,0.31269994601706314,0,0,0,non_int
1394,2.3485926468052996,1,0.42969582687778995,0.42969582687778995,0,0,0,non_int
1395,0.17679582752599263,0,0.12667229098816324,0.12667229098816324,0,0,0,non_int
1396,0.36457060094640836,1,0.09091385568687532,0.09091385568687532,1,1,0,fail
1397,0.9291060136143693,2,0.31762585380482183,0.31762585380482183,0,0,0,non_int
1398,0.18367434748200806,0,0.011815948802182893,0.011815948802182893,0,0,0,non_int
1399,1.2786524376320527,1,0.07482506704642033,0.07482506704642033,0,0,0,non_int
1400,0.20291623747542598,0,0.2660445233009203,0.2660445233009203,0,0,0,non_int
1401,1.425317189595664,1,0.2036367244136328,0.2036367244136328,0,0,0,non_int
1402,0.008389930001313273,0,0.1259307133627081,0.1259307133627081,0,0,0,non_int
1403,0.16834791090088605,2,0.6881776022389122,0.6881776022389122,0,0,0,non_int
1404,0.021420969155765957,0,0.10969324389505371,0.10969324389505371,1,1,0,fail
1405,0.4913735955679822,0,0.08653715257553767,0.08653715257553767,0,0,0,non_int
1406,0.7050910343659534,0,0.3190113415115966,0.3190113415115966,0,0,0,non_int
1407,0.8825839370430754,2,0.26164028195683714,0.26164028195683714,0,0,0,non_int
1408,0.3001388265581635,2,0.013387588719961508,0.013387588719961508,1,1,0,fail
1409,0.07906506803972851,0,0.38339430021993787,0.38339430021993787,0,0,0,non_int
1410,1.5557418884465564,1,0.191600361136351,0.191600361136351,0,0,0,non_int
1411,1.9384755128524367,2,0.1049539456084979,0.5524769728042489,1,0,1,success
1412,2.0456298663558177,2,0.14101293386189467,0.14101293386189467,0,0,0,non_int
1413,1.1813913968857526,1,0.009774578513109115,0.009774578513109115,0,0,0,non_int
1414,0.3984606644217713,0,0.017230656476672126,0.017230656476672126,0,0,0,non_int
1415,12.932621628161797,17,0.09446050867606036,0.5472302543380302,1,0,1,success
1416,0.39437791885444656,0,0.2887810525458717,0.6443905262729359,1,0,1,success
1417,0.24442094449050591,0,0.009054570361248414,0.009054570361248414,0,0,0,non_int
1418,0.3256569480408058,0,0.4378219846396547,0.4378219846396547,0,0,0,non_int
1419,0.4197952579528691,0,0.636047441320925,0.636047441320925,0,0,0,non_int
1420,0.39036058310469435,2,0.140894373787475,0.140894373787475,0,0,0,non_int
1421,0.06571977622998144,0,0.03151689860807335,0.03151689860807335,0,0,0,non_int
1422,0.3358252958832862,1,0.2032151656873101,0.2032151656873101,1,1,0,fail
1423,1.699566436273136,1,0.023451294842382144,0.023451294842382144,0,0,0,non_int
1424,3.2176194190616902,4,0.17144847257036314,0.17144847257036314,0,0,0,non_int
1425,1.1657804202775477,2,0.713793868351253,0.713793868351253,0,0,0,non_int
1426,0.9538019140969306,0,0.09209287489903963,0.09209287489903963,1,1,0,fail
1427,2.6503331743333423,6,0.7293429890918546,0.7293429890918546,0,0,0,non_int
1428,1.5492268791132724,2,0.06541735704161618,0.532708678520808,1,0,1,success
1429,0.7329337021450645,2,0.5819376630209095,0.5819376630209095,0,0,0,non_int
1430,3.092887705054556,4,0.10575723790793447,0.10575723790793447,0,0,0,non_int
1431,0.7557033958098309,0,0.18691088909596912,0.18691088909596912,1,1,0,fail
1432,0.26299642044558474,0,0.058004858214491146,0.058004858214491146,0,0,0,non_int
1433,1.5892008485673723,6,0.4959665235773272,0.7479832617886636,1,0,1,success
1434,0.6562220387433773,0,0.4716423651854445,0.4716423651854445,0,0,0,non_int
1435,0.0540004501886693,0,0.29476884189163105,0.29476884189163105,1,1,0,fail
1436,0.9531397171043409,2,0.19084559941959342,0.19084559941959342,0,0,0,non_int
1437,13.80600571692961,31,0.0879780469987644,0.5439890234993822,1,0,1,success
1438,1.408602487673575,0,0.11733348437248627,0.11733348437248627,0,0,0,non_int
1439,0.6078074927651463,2,0.004636738355435636,0.004636738355435636,0,0,0,non_int
1440,0.22095950720735105,0,0.2529159415431647,0.2529159415431647,0,0,0,non_int
1441,0.12687239203180872,0,0.5138032722515312,0.5138032722515312,0,0,0,non_int
1442,0.7678973332104111,1,0.018537640500794966,0.018537640500794966,0,0,0,non_int
1443,2.2179244520050303,3,0.14863946856977636,0.14863946856977636,0,0,0,non_int
1444,0.8314195588071819,1,0.11379599739323093,0.11379599739323093,0,0,0,non_int
1445,14.682259323428342,26,0.19468599305059076,0.5973429965252954,1,0,1,success
1446,1.0769922787389679,0,0.028996615574045537,0.028996615574045537,0,0,0,non_int
1447,1.379981670841339,2,0.33695430010354194,0.33695430010354194,0,0,0,non_int
1448,1.9225884915735991,4,0.1882552030223462,0.1882552030223462,0,0,0,non_int
1449,0.4614913702455085,0,0.4808762301900594,0.4808762301900594,0,0,0,non_int
1450,0.8251334793374966,0,0.057072942053994234,0.057072942053994234,0,0,0,non_int
1451,0.022898305396331833,0,0.015084564712913669,0.015084564712913669,0,0,0,non_int
1452,2.1875801523448444,2,0.22628937012362188,0.22628937012362188,0,0,0,non_int
1453,0.10929647364153465,0,0.6048763420155996,0.6048763420155996,0,0,0,non_int
1454,9.647482498043797,17,0.3984511420416913,0.6992255710208457,1,0,1,success
1455,2.779262501488177,6,0.11823714126990907,0.11823714126990907,0,0,0,non_int
1456,3.0767870566517046,3,0.12621409748663032,0.12621409748663032,0,0,0,non_int
1457,0.9866592862897229,1,0.4138051406225392,0.4138051406225392,0,0,0,non_int
1458,0.7356772832389525,1,0.711575130437692,0.711575130437692,0,0,0,non_int
1459,0.22395951085681637,0,0.5024818554002486,0.5024818554002486,0,0,0,non_int
1460,0.31806583082413875,1,0.02248266120057717,0.02248266120057717,0,0,0,non_int
1461,0.32872929309872745,1,0.10244842068689172,0.10244842068689172,1,1,0,fail
1462,2.1113591352196304,3,0.2940863188971404,0.6470431594485702,1,0,1,success
1463,1.505958470986931,0,0.10070549444128739,0.10070549444128739,0,0,0,non_int
1464,0.03725223751817736,0,0.22618005673562552,0.22618005673562552,1,1,0,fail
1465,4.286079189872443,7,0.41129083235633485,0.7056454161781673,1,0,1,success
1466,0.7797847418676824,2,0.42378539672436033,0.42378539672436033,1,1,0,fail
1467,1.552740950250865,2,0.05843705682224216,0.05843705682224216,0,0,0,non_int
1468,0.4102585249112677,2,0.016760379831780924,0.016760379831780924,1,1,0,fail
1469,4.7909224361668326,5,0.10538575682889363,0.5526928784144468,1,0,1,success
1470,0.3560430243784499,1,0.41372195122098493,0.41372195122098493,0,0,0,non_int
1471,0.4500704623441672,0,0.04009245362686532,0.04009245362686532,0,0,0,non_int
1472,0.2955263860003576,0,0.02452570975936475,0.02452570975936475,0,0,0,non_int
1473,1.6174514746149173,5,0.22385411168595604,0.22385411168595604,0,0,0,non_int
1474,1.5480599251526748,1,0.2772738771170748,0.2772738771170748,0,0,0,non_int
1475,0.2557128006269986,0,0.06492405453375179,0.06492405453375179,0,0,0,non_int
1476,1.9882897407701339,3,0.052133063125492644,0.5260665315627463,1,0,1,success
1477,0.8191790119492001,1,0.5120703546522759,0.5120703546522759,0,0,0,non_int
1478,0.5591646081341295,0,0.27327697530737244,0.27327697530737244,0,0,0,non_int
1479,1.8952203082114583,4,0.22022063824680801,0.22022063824680801,0,0,0,non_int
1480,0.17224992893290897,1,0.4154252292023512,0.4154252292023512,1,1,0,fail
1481,0.025129445916031265,0,0.1399813605442667,0.1399813605442667,1,1,0,fail
1482,3.5554490828191625,6,0.16341004101410253,0.5817050205070513,1,0,1,success
1483,0.5442345024016465,0,0.03595267777727221,0.03595267777727221,0,0,0,non_int
1484,7.8774449465041485,9,0.20642057672409678,0.6032102883620484,1,0,1,success
1485,2.6577405607125595,3,0.4023201547992733,0.4023201547992733,0,0,0,non_int
1486,0.8774442599007346,1,0.08444283993941679,0.08444283993941679,0,0,0,non_int
1487,0.04337848656645128,0,0.1424144521031609,0.1424144521031609,0,0,0,non_int
1488,30.5816401104105,64,0.2577865514520824,0.6288932757260413,1,0,1,success
1489,0.4066393604145704,2,0.7244477925529752,0.7244477925529752,0,0,0,non_int
1490,1.2197600921372518,0,0.007566593321037415,0.007566593321037415,0,0,0,non_int
1491,3.1846558177431685,6,0.22761047291845557,0.22761047291845557,0,0,0,non_int
1492,7.438265217499177,17,0.5146750815341135,0.7573375407670567,1,0,1,success
1493,0.19676077811348408,0,0.07451338273584372,0.07451338273584372,1,1,0,fail
1494,2.1856166706982108,1,0.14536032676621996,0.14536032676621996,0,0,0,non_int
1495,0.3878262698400092,0,0.45296530281355646,0.45296530281355646,0,0,0,non_int
1496,0.6883863709685477,0,0.4014706880154768,0.4014706880154768,0,0,0,non_int
1497,0.2628712536434176,0,0.05320340092936893,0.05320340092936893,0,0,0,non_int
1498,6.177310653188109,9,0.5621915009965045,0.7810957504982523,1,0,1,success
1499,2.4779529379666845,4,0.1663596263025394,0.1663596263025394,0,0,0,non_int
1500,0.2946389458662642,0,0.8027796318176195,0.8027796318176195,0,0,0,non_int
1501,0.1917587547572565,0,0.14213260485538756,0.14213260485538756,0,0,0,non_int
1502,0.010375497853910192,0,0.12425210315182712,0.12425210315182712,1,1,0,fail
1503,1.4000945249571166,2,0.10291999122289877,0.10291999122289877,0,0,0,non_int
1504,1.3600243116401662,2,0.2934089085438116,0.6467044542719058,1,0,1,success
1505,0.8197958410427866,5,0.8674227816227449,0.8674227816227449,1,1,0,fail
1506,0.06782469752463,0,0.3443965265726373,0.3443965265726373,0,0,0,non_int
1507,2.495165215627823,4,0.08516960055231633,0.08516960055231633,0,0,0,non_int
1508,7.813007844065039,16,0.06342884856169745,0.5317144242808487,1,0,1,success
1509,3.0342343630132613,5,0.12379483237440768,0.12379483237440768,0,0,0,non_int
1510,0.017501260435237104,0,0.6286311749659482,0.6286311749659482,1,1,0,fail
1511,0.5567377227799074,0,0.20657705853463224,0.20657705853463224,1,1,0,fail
1512,0.8750609650644768,0,0.005818143130935892,0.005818143130935892,0,0,0,non_int
1513,0.04778549761004159,0,0.6159683814170641,0.6159683814170641,1,1,0,fail
1514,1.4101122691848935,4,0.21804924756046118,0.21804924756046118,0,0,0,non_int
1515,1.5568444122893963,4,0.7862428903467257,0.7862428903467257,0,0,0,non_int
1516,1.6066013844758504,3,0.12655382074559818,0.12655382074559818,0,0,0,non_int
1517,0.9721107676221192,3,0.2246689529171544,0.2246689529171544,0,0,0,non_int
1518,0.010142748245445067,0,0.45456777543600657,0.45456777543600657,0,0,0,non_int
1519,0.23696251697368131,0,0.239134414314532,0.239134414314532,1,1,0,fail
1520,0.3947522925236002,1,0.1071660535172294,0.1071660535172294,0,0,0,non_int
1521,0.3833586598938193,0,0.1998599414731831,0.1998599414731831,0,0,0,non_int
1522,0.6055581457017181,1,0.17211272204191133,0.17211272204191133,0,0,0,non_int
1523,0.3904574508522671,0,0.09019893634565562,0.09019893634565562,0,0,0,non_int
1524,0.22215167820969806,0,0.5924224071414764,0.5924224071414764,0,0,0,non_int
1525,1.4948536216954542,0,0.28432078133750105,0.6421603906687505,1,0,1,success
1526,0.6490089660058699,1,0.00484430857313383,0.00484430857313383,0,0,0,non_int
1527,0.5645638159046781,0,0.26607633821772486,0.26607633821772486,1,1,0,fail
1528,0.36448501616075096,3,0.6203130775625225,0.6203130775625225,0,0,0,non_int
1529,2.091241810200794,1,0.14887033385848694,0.14887033385848694,0,0,0,non_int
1530,7.411031779620173,11,0.23257233141385167,0.6162861657069258,1,0,1,success
1531,1.6729189559808986,3,0.8706460188400521,0.8706460188400521,0,0,0,non_int
1532,1.1084814453853855,1,0.03420123674125187,0.03420123674125187,0,0,0,non_int
1533,0.1922238738631381,0,0.0029225964826017623,0.0029225964826017623,1,1,0,fail
1534,0.8500915626296472,3,0.8572213278857883,0.8572213278857883,0,0,0,non_int
1535,0.48296011719254683,1,0.001987233496428514,0.001987233496428514,0,0,0,non_int
1536,0.033358008981938816,0,0.10916246636734564,0.10916246636734564,1,1,0,fail
1537,12.246329508062011,16,0.1397864861162554,0.5698932430581277,1,0,1,success
1538,0.29644368248929476,0,0.2981497254787221,0.2981497254787221,0,0,0,non_int
1539,1.5196595337655088,0,0.0018503957858134192,0.0018503957858134192,0,0,0,non_int
1540,0.12051092418358365,1,0.07760738629048375,0.07760738629048375,1,1,0,fail
1541,0.23272859950937744,0,0.3889525264484942,0.3889525264484942,0,0,0,non_int
1542,0.7560248462566045,1,0.11000045701288783,0.11000045701288783,0,0,0,non_int
1543,4.238000512421227,4,0.07441058900046132,0.5372052945002306,1,0,1,success
1544,0.06184017281010264,0,0.37303080706593367,0.37303080706593367,0,0,0,non_int
1545,1.6901110409938847,2,0.21542897983186227,0.21542897983186227,0,0,0,non_int
1546,0.35132833023775706,0,0.05676824686746949,0.05676824686746949,1,1,0,fail
1547,2.4050223482020834,3,0.22154732737614993,0.22154732737614993,0,0,0,non_int
1548,0.2555811889509843,0,0.20958544287930547,0.20958544287930547,1,1,0,fail
1549,0.5431784743933675,0,0.05782374397510749,0.05782374397510749,0,0,0,non_int
1550,0.9564307064202121,1,0.047931835076582906,0.047931835076582906,0,0,0,non_int
1551,2.857589600119053,8,0.39407746284482903,0.39407746284482903,0,0,0,non_int
1552,0.1277337494410907,0,0.059603601847563636,0.059603601847563636,0,0,0,non_int
1553,1.2714931189374592,0,0.04562768469886329,0.04562768469886329,0,0,0,non_int
1554,3.3165863961824815,4,0.5047580695638196,0.7523790347819098,1,0,1,success
1555,0.11516147730455381,0,0.33651140784541556,0.33651140784541556,0,0,0,non_int
1556,0.12398476460625577,0,0.32373968108821427,0.32373968108821427,1,1,0,fail
1557,2.1046003974873697,4,0.4122124110131411,0.7061062055065706,1,0,1,success
1558,10.650951242245663,10,0.22077309695498348,0.6103865484774917,1,0,1,success
1559,0.22672963294520465,0,0.041367346327764676,0.041367346327764676,0,0,0,non_int
1560,2.8091365589735506,5,0.08360659583512435,0.08360659583512435,0,0,0,non_int
1561,0.32095138051100147,0,0.18641711181950774,0.18641711181950774,0,0,0,non_int
1562,0.17024537116201957,0,0.5043517504646156,0.5043517504646156,1,1,0,fail
1563,0.6138528575639024,0,0.48324144849217837,0.48324144849217837,0,0,0,non_int
1564,9.810520686171042,18,0.1118560147921799,0.5559280073960899,1,0,1,success
1565,0.06124129347077941,0,0.4984656517143842,0.4984656517143842,0,0,0,non_int
1566,0.47419158689702573,1,0.09000128261374978,0.09000128261374978,0,0,0,non_int
1567,0.25815688249116686,0,0.26639725181997165,0.26639725181997165,1,1,0,fail
1568,0.47982915938253035,0,0.41457436306685447,0.41457436306685447,0,0,0,non_int
